-1.117348,-0.64513487,8
12.700045,1.3173813,0
7.3018374,-1.2654806,6
2.2818363,-1.9105946,3
-2.2851608,-0.9163808,8
8.231045,-2.0623815,6
-1.4166296,-6.7947087,2
-7.466271,2.11036,7
-2.3348532,6.433597,9
-3.03071,-1.5954124,8
-6.9095035,3.928945,7
1.2927275,-1.932581,3
11.193243,0.9982067,0
-6.8570247,-5.4606037,1
-0.39602926,-7.77029,2
2.447628,-2.7803133,3
6.870034,-1.6488142,6
-3.841025,3.8700933,9
-4.4400415,4.1536927,9
0.2765119,3.3821554,5
2.2592535,-0.7156748,3
-4.2261386,4.5883684,9
-2.1422987,6.2528086,9
-4.6246595,4.2617865,9
0.58110136,-8.544129,2
1.3084595,2.5211549,5
12.827493,1.7660972,0
13.403715,0.70912015,0
-0.9503011,-1.0033917,8
-4.25823,9.111134,4
-3.1078289,5.819848,9
2.570706,-2.044429,3
-3.5118053,8.556698,4
-7.0672445,-4.629828,1
-1.4468104,6.8924475,9
-6.6633964,2.3951118,7
6.385598,-1.8038633,6
7.327041,-3.5030663,6
6.9470067,-1.2863228,6
13.424395,0.33912694,0
1.7933328,0.6339436,5
-6.710811,-4.3170385,1
-1.2425627,-1.1028535,8
1.3417052,-7.3943963,2
-0.46015453,-6.2219677,2
2.6280684,-1.8309668,3
-3.1199667,7.0916,4
-5.3886147,8.446138,4
-5.794337,-9.713519,1
0.54192275,1.9701501,5
-3.448216,7.3696804,4
7.767121,-3.1200187,6
0.6473214,-6.93387,2
-7.115438,2.1428375,7
-7.5659537,4.8294053,7
-1.2200089,-0.78710335,8
11.47612,1.4972028,0
-2.880352,5.0063257,9
12.950861,1.7015696,0
13.649363,-0.07217985,0
-5.9123616,-8.656429,1
-6.901798,-3.9803472,1
1.8220433,2.9994676,5
1.5609683,-7.2847958,2
12.487696,1.9645519,0
2.711767,0.5722856,3
2.6204247,0.22643545,5
-5.1841846,9.167779,4
11.465875,0.109654546,0
-7.516793,2.1365752,7
7.6973476,-0.41094896,6
-0.9007942,-0.91316336,8
6.636616,-2.1476197,6
-4.1824527,3.707733,9
-5.334494,-10.601196,1
13.703997,0.11249337,0
1.2578485,-8.103016,2
-7.0418787,-3.5106468,1
6.6710343,-2.625502,6
1.6117058,-7.031642,2
-5.118216,-8.390901,1
1.8075362,-3.387241,3
-7.945022,3.5552034,7
-5.4402256,9.061578,4
2.6714387,0.53565484,5
-7.660933,2.187116,7
-6.1505303,-9.90222,1
1.1913555,1.7674644,8
-2.1875012,-0.11446616,8
-4.0163116,4.600858,9
2.4127946,0.63336486,5
7.6577435,-3.0285227,6
-5.1840415,3.6965897,9
-5.0464873,7.905634,4
-5.339392,-9.64902,1
1.5426012,-7.497016,2
2.2503753,2.1573286,5
8.190697,-1.868457,6
12.087498,1.5372959,0
-5.4142356,8.764769,4
0.15965955,-8.078286,2
-7.778802,3.0337286,7
-0.54954225,-0.524406,8
-0.83554554,-1.1991819,8
-6.1441317,3.1544604,7
-4.0046206,3.7383108,9
2.3774793,0.18402563,5
0.38758895,2.6370025,3
7.8340173,-1.7126921,6
-4.0623426,3.644552,9
-4.737478,5.1818204,9
1.7334726,-3.4761248,3
-1.5456545,-7.0157027,2
-0.5959672,-1.3150859,8
-6.1247077,4.0179577,7
1.5577474,-7.0120735,2
-3.8738675,7.272642,4
13.659321,1.2059015,0
-7.517299,5.079014,7
-4.2526975,4.0491757,9
7.6011634,-1.9402236,6
-1.8534974,-1.343514,8
-4.4154387,-10.547875,1
11.860749,-0.5975273,0
1.1596268,-2.158194,3
13.42009,1.2396122,0
1.5552448,-1.0310241,3
-6.902834,-4.5834446,1
2.4098918,-1.9098387,3
13.806471,0.8382522,0
6.3597374,-3.271518,8
0.21360634,2.6963654,5
2.2230198,1.1645997,5
1.828397,-3.6727014,3
12.09198,0.58831674,0
0.030110113,2.4486299,5
-1.8649304,-1.4352905,8
1.8836955,-3.6356761,3
0.7441435,-1.6840973,3
-0.6884466,-1.2431827,8
-5.0203767,-10.666853,1
13.611553,0.6182691,0
2.3125536,2.1756995,5
13.83503,0.7144792,0
7.1093802,-1.4950105,6
0.09127837,2.3716366,5
-2.0018778,-0.8342183,8
-5.437531,9.048871,4
-3.9100957,8.169733,4
1.610068,-3.2410097,3
-6.0085125,-8.878698,1
-5.193473,8.448181,4
7.5519814,-1.7042992,6
-7.052128,-4.2574573,1
-4.675153,-11.043347,1
0.5019302,1.9307588,5
-6.63894,4.480241,7
1.7889344,-3.5016673,3
1.0983282,2.3714345,5
12.811383,-0.33554867,0
1.0166566,-7.3392773,2
8.223034,-2.2638578,6
11.733791,-0.55034596,0
1.521741,-7.1607404,2
1.8625343,2.1130707,5
-8.16107,3.2713554,7
-1.2000625,-7.2391343,2
-7.064021,-3.4707832,1
2.0530274,2.1145828,5
-7.0642786,-3.7267344,1
8.054997,-0.29352868,6
-2.7480674,-1.3657339,8
-7.589063,2.7266665,7
-7.2329373,-4.2685127,1
2.1095932,0.48408043,5
-7.6685543,2.1924465,7
0.8224555,3.4076376,5
-6.9838824,-3.6889627,1
11.9757,0.8725328,0
1.9962246,-3.5828137,3
1.3679045,-1.5110462,3
-2.850837,-1.1349574,8
-6.8735194,4.4807024,7
0.6965952,1.7839712,5
-0.16192567,-0.57413685,8
-5.2586884,8.493382,4
-1.8496194,8.281489,4
1.6353576,-7.2773438,2
-6.6532674,2.0724878,7
12.858574,0.9628464,0
7.1337323,-0.55205595,6
-4.203777,3.5987036,9
12.788799,2.091381,0
1.524529,-6.9342313,2
2.4478002,1.7313927,5
8.2786045,-1.9581138,6
-0.91999966,6.7058344,9
-7.6320443,2.1124928,7
2.005979,1.52682,5
-7.0976124,-3.598086,1
-1.2110697,-6.431531,2
-4.241883,3.9529228,9
-4.929375,-9.848014,1
7.767712,-2.447051,6
-3.9106913,7.2637343,4
-5.588501,8.303382,4
-2.8631897,5.883217,3
7.5639625,-3.5055044,6
-2.132936,5.946092,9
1.4667932,-7.5121355,2
-1.035037,-6.73569,2
1.7444123,-2.1155756,3
2.739584,-0.7200302,3
-8.367953,3.9255216,7
1.9340914,-2.202342,3
-7.145869,-4.3012967,1
-3.7495196,7.3796515,4
1.5579339,-6.9532237,2
11.063153,-0.26250556,0
0.4594663,1.8868278,5
-7.118718,4.032098,7
1.7838309,-3.4207458,3
-3.102814,6.644015,9
-8.08656,3.0696843,7
-5.3776445,4.7656684,9
-2.8330655,-1.3577218,8
7.8586802,0.24199815,6
12.240154,-0.18591274,0
11.316693,0.69540244,0
-5.3836584,-7.5549283,1
-1.6348443,8.362667,4
-1.2938699,-7.2051067,2
10.968427,0.30221587,0
0.58162063,-2.175077,3
7.086972,-1.6406847,6
-4.9806576,8.509918,4
0.9750073,-1.7264652,3
-0.12709719,3.4551256,5
2.4527714,-0.026642067,5
7.791175,-2.9400122,6
-4.186836,8.451566,4
-8.168469,3.520515,7
-5.274891,-9.72624,1
-2.5486636,-1.5683614,8
2.7769942,0.16342218,5
-4.6128097,4.1946483,9
12.290387,1.0786949,0
12.83699,-0.21071288,0
1.8951766,2.3350022,5
-5.7278805,-6.651612,1
2.0131245,0.6730219,5
-0.8477105,-7.444193,2
-4.770396,-9.30889,1
1.7288302,-2.3703687,3
11.599379,0.24559446,0
-4.9712467,8.769361,4
1.1250443,3.086811,5
2.5324082,-1.6853462,5
0.54903287,-1.087896,9
-7.7814307,2.7497017,7
7.1118975,-1.3532706,6
-2.7676713,-0.865571,8
-5.032773,-10.9045105,1
-4.9072285,3.1294215,9
-8.268954,4.819901,7
13.36845,0.42509368,0
-0.9094953,-6.5807796,2
-6.189401,-6.2013264,1
12.081408,0.85226923,0
-1.0936396,-6.887366,2
-7.2512984,3.5994697,7
2.0243413,-1.5566497,3
7.367656,-0.064274974,6
-7.3407426,2.223042,7
11.642334,0.684631,0
-3.2011344,-0.88836914,8
-2.1067176,6.560251,9
-5.178938,2.7807665,9
7.6230955,0.15944572,6
1.3398987,2.7861843,5
-3.38558,8.746997,4
-0.31719258,-6.2170305,2
1.8518466,2.82926,5
-2.068709,-0.23009574,8
-5.234063,-10.578322,1
-6.31928,-6.5651565,1
-0.22263755,6.364847,7
-7.7843356,4.5453477,7
6.579069,-1.584936,6
-0.7474995,-7.5073767,2
12.289514,0.8225211,0
-3.8304567,8.331597,4
12.491369,0.7111726,0
-6.0247602,-6.339719,1
1.850144,-1.3359212,3
-4.8450456,7.8073783,4
-8.290087,5.413098,7
-6.735286,-4.384784,1
12.7793455,-0.52616936,0
-2.5799067,-0.6502563,8
1.4902421,-1.2959883,3
1.6843868,-2.5470138,3
2.131095,-1.5779464,3
-7.831031,2.6898954,7
-5.389556,-7.436374,1
-2.8025463,-0.7184344,8
6.69587,-2.7072966,4
-5.454312,8.605635,4
-3.2985952,5.5894322,9
0.9454253,-1.5475116,3
11.50647,1.4033202,0
2.0081365,-2.0653324,3
0.3317505,-7.729951,2
-0.19908749,3.4295905,5
-2.0553064,-0.6199892,8
7.1195736,-2.8689337,6
-6.38333,3.1472108,7
-7.2185493,2.3673563,7
-6.8112526,5.1393876,7
12.508033,-0.4961613,0
-2.747626,-1.8996844,8
7.4316363,-2.2728498,6
-1.6651833,-7.137844,2
-6.258476,-5.276276,1
6.5799475,-1.6946615,6
7.1385,-3.5726173,6
-6.901693,-7.5220428,1
-3.072636,7.5132747,8
-6.287923,-9.454288,1
13.628606,0.16191885,0
-0.35612217,-7.759539,2
-6.4208527,-5.6226373,1
1.7215912,-1.0754454,3
2.5106897,-1.6600337,5
-4.7615333,5.060768,9
12.638004,-0.51772535,0
-2.464521,6.350669,9
-2.2699413,-0.2998169,8
-6.78655,-7.494149,1
1.6799062,0.3425267,5
-7.5876517,4.956605,7
-6.828629,-6.0904555,1
7.180673,-1.4019173,6
-2.225022,-0.16732097,8
1.0261915,-2.3098216,3
-4.9167695,8.094436,4
0.38119504,-7.918187,2
-7.0159307,2.0991518,7
2.0855424,1.0001029,5
7.6306033,-3.2888007,6
0.90530074,-1.5196177,3
-5.183431,3.281445,9
2.989141,0.3332789,8
-6.654456,-4.361057,1
1.309597,-2.6155715,3
-5.7199054,2.5614958,9
12.425198,2.1700327,0
12.917594,-0.35636386,0
-0.89634097,-7.1486125,2
7.43406,-3.325446,6
1.2851065,2.5389802,5
-6.4762974,2.6333952,7
-7.2323723,3.9359338,7
-6.3396797,-6.047283,1
-2.577494,-0.83506024,8
-0.90579695,-6.6895375,2
7.031849,-3.4910457,6
0.51143235,-2.2897036,3
-6.7694774,2.1836848,7
-4.9046197,4.063485,9
-1.1609256,6.813433,9
-0.36979523,-6.284656,2
-5.020636,3.6554615,9
-5.001325,7.6516647,4
2.6336102,0.7976931,5
2.4942465,-1.6463631,5
-6.196214,-10.02113,1
1.9281727,-2.351262,3
-6.0493116,-5.9472547,1
-7.896144,3.2976933,7
-6.825931,4.891901,7
1.3476429,2.3241658,5
-1.1363955,-7.0977182,2
0.5272919,-2.246598,3
-2.0219357,6.3550096,9
-5.793587,-6.678613,1
1.0984551,-0.16355224,8
-3.0870826,-0.66320974,8
0.7035896,-6.835953,2
-0.8436219,0.13937236,2
-1.5485972,-0.19345266,8
-0.0984451,-5.999211,2
2.4778383,0.003346023,5
1.6987673,-2.332655,3
0.7436248,-8.347525,2
12.981979,-0.3228942,0
7.574526,-1.1976477,6
-0.63862485,-7.394845,2
-3.9943442,4.9365582,9
-5.077954,3.3100696,9
2.2282822,2.328626,8
-4.838706,8.831386,4
1.9861872,0.97847944,5
-4.964114,3.2156808,9
-1.2002833,-0.5746432,8
-6.585687,1.758731,7
-0.9342677,-0.21446882,8
13.647672,-0.06202964,0
-3.3945675,5.4188786,8
-0.029962761,2.6070702,0
0.30212328,-7.0462027,2
-1.0440937,-7.40189,2
-2.3689864,7.964814,4
-6.6545506,2.573406,7
-6.410487,-9.481798,1
-5.3294325,8.230897,4
-7.775851,2.8944993,7
-4.845682,4.0121317,9
6.7784696,-3.3114188,6
-3.8369098,4.9922814,9
7.148616,-0.9048662,6
-0.84688324,-6.4134426,2
-0.85419035,-6.9745545,2
-2.1251233,-0.9449561,8
0.31481054,-7.7323546,2
-5.636218,-7.6826105,1
-6.328341,-9.283471,1
1.3271922,3.1579022,5
8.110902,-1.2927656,6
6.8331914,-3.5301666,6
0.380901,-0.53530127,8
-4.513656,4.7435284,9
-1.8202975,8.189223,4
-2.3954368,-1.0695096,8
6.800067,-1.2706203,6
0.6139216,-2.4461513,3
2.1581056,0.81734604,5
-2.5833585,-0.3963092,8
0.6301384,-1.9493811,3
2.214975,-3.3597298,3
-5.7679186,-7.61788,1
7.295264,-3.4441977,6
1.2109599,-1.3552239,3
-6.6275697,2.1382558,7
-4.7769074,-10.0293045,1
12.895153,-0.46806625,0
-3.1262076,5.5376096,9
12.678542,-0.23411687,0
2.8882601,0.02288223,5
13.13407,0.8572914,0
-7.236665,-5.147965,1
-6.4851665,-5.8120146,1
7.0279136,-2.39754,6
0.5655032,-6.729641,2
-2.1691904,5.9411564,9
2.4075544,-2.2769897,3
1.3574117,2.195334,5
-4.2187314,8.293568,4
-3.1709914,8.594411,4
0.7642562,2.3845308,5
1.9467242,-2.8997197,3
7.969424,-1.2762727,6
-2.3937786,7.914612,4
-8.334632,3.6362145,7
-7.826434,5.7598195,7
-3.1142862,-0.8151164,8
7.0882006,-3.6088414,6
-4.614323,4.3214126,9
0.54624444,-8.139027,2
13.177005,0.8820459,0
-3.2471523,5.964854,9
-6.0241084,-6.102426,1
-1.0636612,-7.1402087,2
0.37937915,-6.308134,2
-5.490812,-8.00483,1
2.5984948,-1.5118256,3
2.078096,1.4678811,5
-8.438337,3.7213974,7
-1.8849823,-1.0093949,8
-3.332939,-0.925556,8
2.7481465,-0.10377948,5
-4.833928,4.7232485,9
7.3437657,-2.2840378,6
12.808646,0.9285963,0
1.7399513,2.1697357,5
-6.0358095,-5.6322,1
12.325939,-0.6584202,0
0.5570885,-6.5446434,2
-0.9487075,-7.4546046,2
-0.084493555,-0.6619368,3
1.7735155,2.0374656,5
-4.911805,7.863907,4
-1.2518038,-0.64644074,8
0.20799646,2.74426,5
-6.0540953,4.094352,1
8.030424,-0.9680521,6
-1.831036,6.467493,9
-7.217439,3.8270988,7
2.518097,-1.0562501,3
-3.13834,-0.7601035,8
13.016087,1.870083,0
-4.852727,4.2097015,9
-7.474278,3.6184645,7
12.428816,-0.7041321,0
-0.29550663,-7.9488897,2
-3.1807888,-1.0689842,8
0.88591254,-5.830493,2
-8.124897,3.4802337,7
12.020116,-0.76069236,0
-3.085103,-1.592645,8
0.436757,-8.302185,2
-5.0085807,3.9423704,9
-5.1548777,-7.8898816,1
-2.683169,5.3459635,9
-7.6338086,5.502572,7
12.947164,0.8074637,0
-1.1539497,6.8659625,9
-5.6951303,-8.868783,1
-1.0595511,-0.46307507,8
-4.9775333,7.766804,4
1.7607307,-1.8903968,3
0.47397918,2.6790006,5
-0.7806387,0.07272697,8
-6.570953,-5.7227106,1
6.2741494,-2.5511749,6
8.244524,-1.7985473,6
-6.878118,2.502072,7
13.35946,0.78598404,0
1.7646834,1.993662,5
0.03360179,3.0620015,5
-0.27405524,-7.814535,2
7.7568,-2.3506002,6
-3.6252003,6.901156,4
-7.6044216,3.2060351,7
-1.1031165,6.474954,9
1.7673529,-3.317905,3
-2.792363,-0.5996187,8
-4.4425354,4.152952,9
2.652223,0.9021614,5
-4.1474457,4.4505734,9
0.5582088,-7.34535,2
2.6542072,-1.9721485,3
11.301714,1.0568631,0
-2.6939065,-0.78702855,8
-3.7110796,7.103899,4
-6.2096295,-6.7180095,1
-2.6228137,-1.4059505,8
0.36193773,-6.232747,2
-1.6339371,-0.5840144,8
-2.9226778,5.212281,9
-7.46502,4.130342,7
7.446519,-1.9270564,6
7.6299367,0.084312834,6
-7.4860344,3.4535625,7
0.99457484,-0.8083803,3
1.6654736,-2.8741345,3
12.46571,1.3320261,0
1.5592391,-3.0237792,3
-6.7436438,4.383971,7
-5.3295093,8.056208,4
12.197481,1.0613253,2
-7.775912,4.333811,7
-5.9802623,2.6406093,2
-7.462637,3.6084986,7
-1.4140949,-6.611859,2
-4.201109,4.6252804,9
10.819017,0.003277954,0
-6.2059665,-6.846137,1
-4.4943814,-10.052708,1
-6.488873,3.350089,7
-3.8328123,6.1715493,4
7.8470516,-2.3922672,6
0.4890329,-1.753182,3
0.264543,-5.9465814,2
2.6948237,0.46818143,5
-6.8814077,-5.290784,1
-5.9790626,2.7370389,7
0.20657289,2.7433875,5
-2.8026443,7.972688,4
0.39977914,3.02671,5
-1.9656246,7.947244,4
12.671877,0.7411496,0
-4.807001,-10.687113,1
0.09732733,3.147401,5
1.875007,-0.8322888,3
13.008479,1.2838986,0
-4.316826,-11.036399,1
-1.1408609,-0.4153182,8
-5.002912,-10.107553,1
-4.1992917,7.895196,4
-8.270121,4.1428337,7
13.196592,0.11524854,0
-6.090544,-10.161117,1
2.35591,-2.5542798,3
-0.5993222,-0.20121248,8
-2.7445993,-0.7660027,8
-2.0543857,-0.25782552,8
-6.392775,-6.1786184,1
-5.840163,-9.00482,1
0.7687428,-7.221814,2
-5.9616947,-6.1322536,1
0.471704,-6.8483195,2
12.165025,-0.8233378,0
2.4404361,-1.849658,3
-7.4970293,4.6505766,7
-6.5437083,-6.214872,1
1.9672025,1.3251806,5
1.9867512,-2.8985353,3
10.931637,-0.08822317,0
7.7843437,-1.9857603,6
-2.0021079,-0.8411231,8
-7.0591264,3.2896519,7
-7.1134343,4.6352024,7
2.2913256,-2.432427,3
-1.209748,6.8882384,9
-4.491633,7.861627,4
-1.0082158,-0.13833521,8
-3.8736465,4.718886,9
-5.990051,-5.762261,1
6.824835,-2.885731,6
-2.7673244,5.8995004,9
0.8756423,2.2497208,5
7.3854427,-1.1453255,6
-6.09213,-6.2228107,1
0.9506686,-1.9314973,3
-3.8377292,4.7005186,9
-5.97226,-9.91581,1
-3.1331859,-0.6996329,8
-6.1764803,1.7603064,7
-6.526215,-6.336561,1
0.015387644,-0.38863945,8
-6.3033967,-6.8896093,1
2.1563962,1.4139675,5
0.8909999,-7.332929,2
-4.1442523,4.9347305,9
-7.3846626,3.9307055,7
-7.8303385,5.2608685,7
7.3760104,-3.1259177,6
-0.7858714,-0.7098975,8
-2.676005,-1.449494,8
2.8863182,0.8425781,5
-3.4235356,-1.116292,8
-5.0765824,-10.557,1
-4.7669296,7.60681,4
-3.3839965,5.4392204,9
1.244621,-7.29351,2
-1.3534673,0.07039599,8
0.39559144,-6.8774877,2
-1.2861533,-1.1915919,8
11.433693,-0.14116433,0
12.998472,2.0544624,0
-5.6305532,-9.43161,1
-8.282614,5.4879875,7
-0.18819268,-8.164522,2
-3.7937512,6.995783,4
1.6843655,-1.4795935,3
-5.875133,-8.87094,1
-3.1683023,7.9760795,4
0.3520068,-8.386678,2
2.7425406,0.5992282,5
1.3949142,-2.8355918,3
6.823046,-0.77453995,6
0.61872256,-8.142973,2
-7.8832455,4.84286,7
-5.0637608,-9.933855,1
-1.6411006,-0.7699042,8
-2.7269545,8.138675,4
-3.0817473,5.5987687,9
-6.252096,4.1289473,7
11.56607,-0.20553742,0
11.109407,0.692797,0
-5.2988772,-8.489978,1
-6.478222,-7.068536,1
-0.2242766,-7.998068,2
2.5814042,1.4664005,5
2.0500698,-1.4155977,3
-3.7832494,7.150878,4
-3.506876,7.4461985,4
-1.521503,8.204803,4
2.5331993,1.4659214,5
-6.7115283,4.052736,7
7.9008346,-0.564538,6
11.839987,-0.3129182,0
-6.850828,3.7281826,7
0.30357125,-7.4205,2
-1.320341,-1.0351294,8
-0.7564637,-0.3151577,8
12.545905,1.0707695,0
-6.5927444,3.396074,7
-6.14054,-8.372365,1
12.711853,1.3163362,0
-0.30782524,-8.163056,2
-0.3468019,-7.6253805,2
2.847462,-1.611325,3
-1.8599615,6.224283,9
-4.028067,7.6462207,4
8.268362,0.33460382,6
2.2448432,0.40517604,5
-5.975543,-8.998795,1
7.9451733,-1.2682762,6
2.5935426,-1.3088189,3
-7.1349497,3.9599533,7
-4.494599,8.9461565,4
-2.2765481,-0.92529124,8
-1.2069812,-1.2003981,8
-3.9841893,5.68214,9
-2.5202591,6.3398232,9
-7.515692,4.984954,7
2.4853776,-2.3556933,3
-5.6957,-8.406177,1
6.7211018,-2.7357428,6
2.7353826,0.27371833,5
-6.324012,-9.771981,1
7.347826,-0.9149654,6
-2.432723,5.6939716,9
-0.06387751,-7.961439,2
11.493651,0.4582144,0
2.7948685,0.3530379,5
11.879251,-0.8820887,0
12.221962,-0.2826025,0
2.8626711,0.04424969,5
2.603829,0.21071023,5
2.358243,0.77838534,5
-4.027874,7.41662,4
-1.3486077,6.3949127,9
-0.39394453,-7.636717,2
-6.6992826,-7.350616,1
11.869205,0.3158266,0
2.0523682,0.68682486,5
-1.5967827,-1.4587117,8
0.892517,-1.797484,3
-6.874548,-7.6831493,1
-4.916651,-10.301941,1
-7.5954957,3.588435,7
2.4829135,-1.6527929,3
-6.5101113,-6.8616333,1
1.107732,-1.2707332,3
-1.993076,-0.53049606,8
6.9159484,-2.6518843,5
2.1261961,-1.1741056,3
-4.782394,-9.841142,1
-2.3984542,-1.1951184,8
8.157718,0.48309973,6
-8.53907,4.761364,7
1.8108608,3.0060682,5
-5.901447,-7.71866,1
-1.1566863,-0.35899192,8
-7.56805,3.3862622,7
1.9072045,1.1405655,5
-6.863983,-5.9711123,1
2.8374367,-2.3438704,3
-4.4784174,7.960991,4
-2.5924845,6.455176,9
-4.445008,8.330841,4
-0.6941457,-7.3653126,2
-4.7235727,7.954945,4
-5.275062,-9.6925745,1
1.9986416,0.85952437,5
-7.48952,5.5356083,7
-7.283171,4.0187025,7
11.339512,0.76258904,0
-4.373121,7.9050636,4
-2.243677,-1.064986,8
-4.773667,7.405221,4
2.2417433,0.86202705,5
-7.8334594,3.96448,7
10.996227,0.9564031,0
0.32563275,-7.55171,2
-0.13233395,-8.026611,2
2.0421836,0.95635056,5
1.7167112,2.661642,5
2.6811912,-1.9356289,3
0.25000688,-8.490924,2
-4.42988,4.544766,9
7.1011887,-1.4487827,6
1.3062187,-1.8911556,3
12.522897,1.8911883,0
-4.282705,4.8971725,9
1.0947362,-1.3557217,3
12.639356,0.12654616,0
-1.8527745,-0.11507755,8
-1.633333,-0.54078597,8
-5.5300355,-10.121808,1
-7.4999456,3.525258,7
-7.474281,5.0795326,7
-4.380486,4.7210293,9
-4.7030506,5.3236666,9
12.312005,-0.2758241,0
1.5611666,2.263885,5
7.497,-2.2568517,6
2.5284083,1.52318,5
1.4148114,-2.3789718,3
12.919665,1.7977805,0
12.117652,-0.29255465,0
8.149301,0.54625076,6
-4.979946,8.137876,4
-1.6118551,-0.9392247,8
7.461787,-2.045744,6
-4.5072966,7.8274426,4
1.3621769,-2.8714802,3
6.82816,-2.5521061,6
-6.277333,3.177248,7
-4.17728,7.5730586,4
12.647979,1.1356727,0
-1.7796571,-0.18956684,8
-5.925394,-7.261469,1
1.4177407,2.680779,5
-4.69873,8.252053,4
-0.12840602,-1.1067902,9
-2.0205941,-1.3668363,8
-2.7311943,6.914178,5
-6.5745664,-7.6123266,1
-5.03851,8.669897,4
-0.2056408,-7.6375966,2
-1.736196,8.533874,4
-4.225808,5.396859,9
6.7131996,-1.8529402,6
2.8403525,-1.6959068,3
-7.7135897,4.5768833,7
-6.909158,-6.849905,1
0.8621861,-7.446499,2
-1.6178262,-1.5064006,8
-5.43929,-10.089733,1
-3.7039323,8.325334,4
11.767297,2.107314,0
0.36642846,-7.5274034,2
1.0610056,-1.6494879,3
-2.804509,5.518263,9
-5.118441,8.40385,4
-2.137194,-1.0872583,8
-3.2974145,8.065964,4
-1.9366118,-0.5927462,8
-4.953075,-8.891408,1
7.330292,-2.1455803,6
-1.943386,6.584452,9
2.1408944,1.0954193,5
-6.3968368,-5.2671685,2
-0.54723924,-7.80959,2
10.867359,0.703065,0
-6.5680666,-4.5346894,1
-2.3113317,6.2132635,9
-3.8846352,4.975851,9
-7.214018,4.7897205,7
-0.47063556,-7.839553,2
-2.470887,5.8043647,9
-4.212694,4.6391177,9
-0.1415411,-7.8980002,2
-6.832277,-4.974349,1
12.377588,1.6999506,0
11.95263,0.16010815,0
0.5493342,-0.3720588,8
1.9410218,0.83547485,5
7.4668407,-1.304418,9
1.9205544,-1.449675,3
1.831737,0.7636441,5
1.3289301,-1.5754225,3
1.1391634,-1.7907239,3
6.8572702,-2.890485,6
2.757358,0.6630121,5
-6.2730303,-5.414017,1
-6.947423,2.207277,7
-0.029187959,-7.534003,2
11.392766,1.11886,0
2.5260658,0.4244636,5
-2.4437973,-0.96237,8
12.221491,-0.68640774,0
1.304788,-1.5892469,3
1.4074473,-2.4064183,3
1.3016626,-1.981509,3
-7.771962,4.73573,7
6.6730623,-2.1692152,6
7.4643755,-0.9491375,6
-5.3778934,-10.655162,1
-7.268661,-6.320055,1
1.5156963,-2.172599,3
2.1348708,0.26171646,5
2.22215,-1.909134,3
1.7872148,1.1056473,5
-7.3629117,5.020629,7
-4.425094,4.7360625,9
12.524639,1.8105642,0
-2.8699124,-1.4151989,8
12.542099,1.3422644,0
12.08788,-0.52250093,0
11.484998,0.48665798,0
-4.556588,4.8073997,9
-3.0120573,6.064823,9
12.457696,1.1587572,0
-6.9610734,4.415009,7
-6.452418,-8.113656,1
-5.051717,8.607488,4
-0.86623704,-7.1591735,2
-8.113994,5.2279487,7
1.5013782,-1.1268952,3
0.6181451,-0.48952648,3
-3.9864566,7.9268155,4
0.497241,-6.8135614,2
2.3405554,0.46959528,5
7.0251455,-0.39123836,6
7.483896,-0.16749889,6
-6.085781,-9.782113,1
-7.6398954,4.103864,7
8.096812,-0.9947261,6
-2.3232362,-0.5725385,8
11.434498,-0.21758723,0
-2.9822686,5.6384726,9
-2.7701232,7.496656,4
12.716077,1.6866452,0
-1.4407904,-7.203893,2
-5.640164,-6.8687067,1
-6.960035,-7.2249403,1
1.3309743,-7.981167,2
-8.09969,4.817744,7
2.344744,-2.2660177,3
8.188586,-0.5762652,6
-2.5623143,8.464092,4
-0.6086589,0.057602167,8
2.2877417,1.1149344,5
-2.378084,-1.0696081,8
7.760896,-1.2159771,6
1.5755755,-0.6646031,3
-6.6975546,3.4522588,7
2.6686046,1.4983675,5
-2.3685586,-0.7756597,8
2.3440974,2.2455964,6
-3.9457574,4.896775,9
-4.414363,-10.664359,1
12.689799,1.5739046,0
0.70956427,-1.3432404,3
-6.389019,-6.7088366,1
-3.8742137,7.9890747,4
-0.70132244,-7.344579,2
-2.2523394,6.2333446,9
0.8034363,-0.6850763,3
-3.0618172,6.204053,9
-2.693868,8.745762,4
8.266176,-0.7031864,4
2.2152615,1.3462057,5
2.3198247,0.7307136,5
7.7323313,-0.314166,6
0.058090355,-8.041014,2
-8.384217,5.163122,7
-3.5443993,6.9868855,4
-2.3570483,-0.8787363,8
-3.704599,6.0937886,9
-4.89058,5.087449,9
1.6534393,2.7566972,5
7.8062243,-1.3955615,6
1.75302,-0.6821858,3
12.04912,1.1916461,0
1.707741,1.7971256,5
2.3940184,-2.4133313,3
-2.4171324,6.0757246,9
-3.2072654,8.219177,4
7.764151,0.36077407,6
-6.450139,-8.413865,1
1.6544752,2.932191,5
-2.5458195,8.652929,4
-6.9304805,4.2656183,7
11.414012,0.5558699,0
-7.9027123,3.235884,7
-2.2907193,-1.0900053,8
12.280141,1.5852622,0
7.670356,-0.7084954,6
-3.6594727,6.7449903,4
-3.7875915,7.998522,4
-2.0858333,6.06246,9
1.986481,0.8030681,5
7.547611,-3.2140868,6
-2.6759698,8.645283,4
11.831249,-0.46913043,0
11.705556,0.9395802,0
-4.816589,-9.121115,1
-7.4761405,3.6814487,7
-6.21048,-8.350295,1
-2.306533,-0.37808657,8
-2.652811,8.809003,4
